Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 1024
Overriding: learning_rate = 0.016
Overriding: csv_path = runs/scale_1u_s16.0_bs1024_lr0.016.csv
Overriding: out_dir = out/scale_1u_s16.0_bs1024_lr0.016
tokens per iteration will be: 262,144
effective global batch size (sequences) will be: 1,024
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
step 3750: train loss 0.0981, val loss 2.9151
iter 3750: loss 0.3009, time 28799.85ms, mfu 40.34%
iter 3760: loss 0.2985, time 177.98ms, mfu 39.66%
iter 3770: loss 0.2990, time 122.58ms, mfu 40.55%
iter 3780: loss 0.2936, time 122.04ms, mfu 41.38%
iter 3790: loss 0.2908, time 123.15ms, mfu 42.09%
iter 3800: loss 0.2920, time 244.71ms, mfu 40.31%
iter 3810: loss 0.2909, time 123.76ms, mfu 41.10%
iter 3820: loss 0.2906, time 122.06ms, mfu 41.87%
iter 3830: loss 0.2860, time 123.77ms, mfu 42.50%
iter 3840: loss 0.2890, time 121.99ms, mfu 43.14%
iter 3850: loss 0.2879, time 122.34ms, mfu 43.70%
iter 3860: loss 0.2853, time 123.44ms, mfu 44.16%
iter 3870: loss 0.2863, time 122.16ms, mfu 44.62%
iter 3880: loss 0.2841, time 124.04ms, mfu 44.97%
iter 3890: loss 0.2792, time 122.13ms, mfu 45.35%
iter 3900: loss 0.2803, time 289.56ms, mfu 42.88%
iter 3910: loss 0.2782, time 121.65ms, mfu 43.49%
iter 3920: loss 0.2812, time 121.82ms, mfu 44.03%
iter 3930: loss 0.2780, time 122.23ms, mfu 44.51%
iter 3940: loss 0.2772, time 123.47ms, mfu 44.89%
iter 3950: loss 0.2742, time 122.34ms, mfu 45.27%
iter 3960: loss 0.2741, time 123.44ms, mfu 45.57%
iter 3970: loss 0.2732, time 122.86ms, mfu 45.87%
iter 3980: loss 0.2714, time 123.80ms, mfu 46.10%
iter 3990: loss 0.2708, time 123.25ms, mfu 46.33%
step 4000: train loss 0.0930, val loss 3.0239
iter 4000: loss 0.2728, time 28084.07ms, mfu 41.71%
iter 4010: loss 0.2686, time 122.51ms, mfu 42.41%
iter 4020: loss 0.2648, time 123.05ms, mfu 43.01%
iter 4030: loss 0.2664, time 121.82ms, mfu 43.61%
iter 4040: loss 0.2664, time 122.96ms, mfu 44.09%
iter 4050: loss 0.2640, time 121.24ms, mfu 44.60%
iter 4060: loss 0.2655, time 124.04ms, mfu 44.95%
iter 4070: loss 0.2646, time 122.94ms, mfu 45.30%
iter 4080: loss 0.2649, time 123.69ms, mfu 45.59%
iter 4090: loss 0.2621, time 122.46ms, mfu 45.90%
iter 4100: loss 0.2631, time 288.29ms, mfu 43.38%
iter 4110: loss 0.2598, time 122.70ms, mfu 43.90%
iter 4120: loss 0.2591, time 123.10ms, mfu 44.35%
iter 4130: loss 0.2591, time 183.87ms, mfu 43.16%
iter 4140: loss 0.2557, time 123.15ms, mfu 43.69%
iter 4150: loss 0.2547, time 121.28ms, mfu 44.23%
iter 4160: loss 0.2566, time 122.18ms, mfu 44.69%
iter 4170: loss 0.2547, time 81.70ms, mfu 47.52%
iter 4180: loss 0.2535, time 122.97ms, mfu 47.61%
iter 4190: loss 0.2558, time 121.86ms, mfu 47.75%
iter 4200: loss 0.2515, time 285.48ms, mfu 45.06%
iter 4210: loss 0.2525, time 122.44ms, mfu 45.42%
iter 4220: loss 0.2533, time 122.45ms, mfu 45.75%
iter 4230: loss 0.2475, time 122.59ms, mfu 46.04%
iter 4240: loss 0.2511, time 122.12ms, mfu 46.32%
step 4250: train loss 0.0890, val loss 3.1271
iter 4250: loss 0.2483, time 27960.49ms, mfu 41.71%
iter 4260: loss 0.2483, time 123.10ms, mfu 42.38%
iter 4270: loss 0.2465, time 89.67ms, mfu 44.79%
iter 4280: loss 0.2472, time 122.58ms, mfu 45.17%
iter 4290: loss 0.2469, time 122.12ms, mfu 45.54%
iter 4300: loss 0.2437, time 288.37ms, mfu 43.05%
iter 4310: loss 0.2423, time 123.83ms, mfu 43.56%
iter 4320: loss 0.2407, time 122.30ms, mfu 44.08%
iter 4330: loss 0.2431, time 122.87ms, mfu 44.53%
iter 4340: loss 0.2401, time 123.42ms, mfu 44.90%
iter 4350: loss 0.2418, time 122.56ms, mfu 45.28%
iter 4360: loss 0.2420, time 123.14ms, mfu 45.59%
iter 4370: loss 0.2409, time 122.04ms, mfu 45.92%
iter 4380: loss 0.2406, time 124.16ms, mfu 46.13%
iter 4390: loss 0.2409, time 120.81ms, mfu 46.45%
iter 4400: loss 0.2385, time 289.00ms, mfu 43.87%
iter 4410: loss 0.2384, time 121.98ms, mfu 44.37%
iter 4420: loss 0.2371, time 123.17ms, mfu 44.77%
iter 4430: loss 0.2378, time 121.78ms, mfu 45.19%
iter 4440: loss 0.2350, time 123.27ms, mfu 45.51%
iter 4450: loss 0.2338, time 123.66ms, mfu 45.78%
iter 4460: loss 0.2330, time 121.96ms, mfu 46.09%
iter 4470: loss 0.2347, time 123.39ms, mfu 46.31%
iter 4480: loss 0.2299, time 122.37ms, mfu 46.55%
iter 4490: loss 0.2329, time 124.13ms, mfu 46.70%
step 4500: train loss 0.0865, val loss 3.2166
iter 4500: loss 0.2322, time 28063.07ms, mfu 42.05%
iter 4510: loss 0.2305, time 122.68ms, mfu 42.71%
iter 4520: loss 0.2302, time 122.62ms, mfu 43.30%
iter 4530: loss 0.2331, time 123.43ms, mfu 43.80%
iter 4540: loss 0.2305, time 122.55ms, mfu 44.28%
iter 4550: loss 0.2306, time 123.20ms, mfu 44.69%
iter 4560: loss 0.2304, time 123.46ms, mfu 45.05%
iter 4570: loss 0.2304, time 123.22ms, mfu 45.39%
iter 4580: loss 0.2292, time 122.54ms, mfu 45.71%
iter 4590: loss 0.2274, time 124.41ms, mfu 45.93%
iter 4600: loss 0.2297, time 288.82ms, mfu 43.40%
iter 4610: loss 0.2287, time 122.66ms, mfu 43.93%
iter 4620: loss 0.2290, time 122.86ms, mfu 44.39%
iter 4630: loss 0.2260, time 122.30ms, mfu 44.82%
iter 4640: loss 0.2256, time 89.74ms, mfu 46.98%
iter 4650: loss 0.2278, time 123.21ms, mfu 47.12%
iter 4660: loss 0.2267, time 121.70ms, mfu 47.31%
iter 4670: loss 0.2232, time 123.19ms, mfu 47.42%
iter 4680: loss 0.2241, time 123.03ms, mfu 47.52%
iter 4690: loss 0.2255, time 123.57ms, mfu 47.60%
iter 4700: loss 0.2227, time 284.75ms, mfu 44.93%
iter 4710: loss 0.2234, time 124.23ms, mfu 45.24%
iter 4720: loss 0.2226, time 122.20ms, mfu 45.59%
iter 4730: loss 0.2247, time 121.91ms, mfu 45.92%
iter 4740: loss 0.2218, time 123.63ms, mfu 46.15%
step 4750: train loss 0.0852, val loss 3.2604
iter 4750: loss 0.2234, time 28123.06ms, mfu 41.56%
iter 4760: loss 0.2228, time 121.26ms, mfu 42.32%
iter 4770: loss 0.2215, time 122.26ms, mfu 42.96%
iter 4780: loss 0.2216, time 123.16ms, mfu 43.51%
iter 4790: loss 0.2221, time 122.94ms, mfu 44.01%
iter 4800: loss 0.2227, time 288.35ms, mfu 41.67%
iter 4810: loss 0.2205, time 122.54ms, mfu 42.37%
iter 4820: loss 0.2181, time 123.38ms, mfu 42.97%
iter 4830: loss 0.2172, time 122.35ms, mfu 43.54%
iter 4840: loss 0.2212, time 123.81ms, mfu 44.00%
iter 4850: loss 0.2187, time 121.62ms, mfu 44.51%
iter 4860: loss 0.2188, time 123.28ms, mfu 44.89%
iter 4870: loss 0.2183, time 122.51ms, mfu 45.27%
iter 4880: loss 0.2193, time 123.89ms, mfu 45.55%
iter 4890: loss 0.2219, time 121.44ms, mfu 45.91%
iter 4900: loss 0.2185, time 295.96ms, mfu 43.33%
iter 4910: loss 0.2204, time 121.83ms, mfu 43.89%
iter 4920: loss 0.2218, time 123.56ms, mfu 44.33%
iter 4930: loss 0.2190, time 121.22ms, mfu 44.81%
iter 4940: loss 0.2200, time 122.15ms, mfu 45.21%
iter 4950: loss 0.2216, time 121.96ms, mfu 45.58%
iter 4960: loss 0.2178, time 122.93ms, mfu 45.87%
iter 4970: loss 0.2215, time 124.63ms, mfu 46.07%
iter 4980: loss 0.2184, time 122.42ms, mfu 46.33%
iter 4990: loss 0.2196, time 120.95ms, mfu 46.63%
step 5000: train loss 0.0844, val loss 3.2937
iter 5000: loss 0.2177, time 28083.37ms, mfu 41.99%
