Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 512
Overriding: learning_rate = 0.008
Overriding: csv_path = runs/scale_1u_s8.0_bs512_lr0.008.csv
Overriding: out_dir = out/scale_1u_s8.0_bs512_lr0.008
tokens per iteration will be: 131,072
effective global batch size (sequences) will be: 512
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 2810: loss 0.4275, time 62.55ms, mfu 41.49%
iter 2820: loss 0.4216, time 61.14ms, mfu 42.22%
iter 2830: loss 0.4285, time 37.44ms, mfu 45.96%
iter 2840: loss 0.4171, time 63.20ms, mfu 46.08%
iter 2850: loss 0.4229, time 62.93ms, mfu 46.21%
iter 2860: loss 0.4191, time 62.16ms, mfu 46.38%
iter 2870: loss 0.4205, time 61.36ms, mfu 46.60%
iter 2880: loss 0.4180, time 62.58ms, mfu 46.70%
iter 2890: loss 0.4111, time 62.63ms, mfu 46.79%
iter 2900: loss 0.4039, time 155.80ms, mfu 44.03%
iter 2910: loss 0.4026, time 62.89ms, mfu 44.37%
iter 2920: loss 0.4080, time 62.41ms, mfu 44.70%
iter 2930: loss 0.4043, time 61.97ms, mfu 45.04%
iter 2940: loss 0.4174, time 61.17ms, mfu 45.41%
iter 2950: loss 0.4077, time 61.73ms, mfu 45.70%
iter 2960: loss 0.4039, time 61.21ms, mfu 46.00%
iter 2970: loss 0.4041, time 157.04ms, mfu 43.30%
iter 2980: loss 0.3979, time 60.91ms, mfu 43.86%
iter 2990: loss 0.3959, time 62.15ms, mfu 44.27%
step 3000: train loss 0.1425, val loss 2.4957
iter 3000: loss 0.3918, time 15005.96ms, mfu 39.87%
iter 3010: loss 0.3954, time 62.84ms, mfu 40.62%
iter 3020: loss 0.3943, time 61.54ms, mfu 41.40%
iter 3030: loss 0.3929, time 61.19ms, mfu 42.14%
iter 3040: loss 0.3905, time 61.68ms, mfu 42.76%
iter 3050: loss 0.3924, time 62.72ms, mfu 43.23%
iter 3060: loss 0.3827, time 62.89ms, mfu 43.65%
iter 3070: loss 0.3885, time 61.96ms, mfu 44.10%
