type,x,loss,elapsed_s,avg_mfu
iter,300,1.8985800743103027,10.728191137313843,23.22360800328673
iter,310,1.8705506324768066,10.880001783370972,23.384558144885283
iter,320,1.8552734851837158,11.031980276107788,23.515328295182787
iter,330,1.8150368928909302,11.183890342712402,23.67875519534287
iter,340,1.7908539772033691,11.335271835327148,23.788875227506377
iter,350,1.8252387046813965,11.49159026145935,23.762436753345114
iter,360,1.7672513723373413,11.645771503448486,23.861951179663304
iter,370,1.7453831434249878,11.796457767486572,23.994444539765883
iter,380,1.7260000705718994,11.946849584579468,24.125596870781717
iter,390,1.7298855781555176,12.095535039901733,24.246218010018147
iter,400,1.7630244493484497,12.244515180587769,24.300692340880804
iter,410,1.6932427883148193,12.39402723312378,24.413406808490173
iter,420,1.7104623317718506,12.542216300964355,24.525610077336964
iter,430,1.6836594343185425,12.691176176071167,24.584089339539997
iter,440,1.6558520793914795,12.84019160270691,24.674892714400887
iter,450,1.6496732234954834,12.988016128540039,24.760863953051672
iter,460,1.5935871601104736,13.135604619979858,24.840994457063363
iter,470,1.657126545906067,13.282411575317383,24.91541345160736
iter,480,1.617945909500122,13.43095326423645,24.954796731416373
iter,490,1.5912878513336182,13.580416917800903,24.969389449523945
train_step,500,1.5216615200042725,16.358442544937134,
val_step,500,1.730148434638977,16.358442544937134,
iter,500,1.6003680229187012,16.843478441238403,22.484360355999552
iter,510,1.605342984199524,16.99589252471924,22.689874883936973
iter,520,1.5869258642196655,17.147550106048584,22.894372937295117
iter,530,1.5559643507003784,17.297892332077026,23.120462079122213
iter,540,1.6127549409866333,17.448143243789673,23.310171176644936
iter,550,1.5617148876190186,17.598393440246582,23.478588849339182
iter,560,1.5615036487579346,17.748661279678345,23.643385025274576
iter,570,1.5582908391952515,17.89866042137146,23.814323060415933
iter,580,1.5293660163879395,18.048059701919556,23.98485028348186
iter,590,1.488889217376709,18.19849681854248,24.091408650567754
iter,600,1.5137872695922852,18.34771418571472,24.22728744747372
iter,610,1.5298484563827515,18.497175455093384,24.307155257483387
iter,620,1.5306861400604248,18.647181749343872,24.41645464196131
iter,630,1.5097945928573608,18.79585838317871,24.504504840597914
iter,640,1.4556171894073486,18.94510316848755,24.56066463449889
iter,650,1.4932193756103516,19.094023942947388,24.644447971018646
iter,660,1.5015729665756226,19.2421977519989,24.699828684060144
iter,670,1.4395837783813477,19.391197443008423,24.765986301514282
iter,680,1.5060606002807617,19.540489196777344,24.813893921522475
iter,690,1.4545297622680664,19.688010692596436,24.850868329581825
iter,700,1.4737226963043213,19.83637022972107,24.92141321015699
iter,710,1.4500682353973389,19.98409342765808,24.963808368142526
iter,720,1.4389362335205078,20.13271474838257,24.99855709942279
iter,730,1.4234247207641602,20.282445907592773,24.99538116776981
iter,740,1.421584963798523,20.431829690933228,25.02570250648074
train_step,750,1.3574600219726562,23.248234272003174,
val_step,750,1.5860662460327148,23.248234272003174,
iter,750,1.424852967262268,23.47390866279602,22.535948305100813
iter,760,1.4405317306518555,23.624175786972046,22.80258531645115
iter,770,1.4229737520217896,23.773895740509033,23.039311637467033
iter,780,1.3986347913742065,23.923649549484253,23.25082593565833
iter,790,1.4194049835205078,24.074283123016357,23.432032048472202
