type,x,loss,elapsed_s,avg_mfu
iter,3050,0.9810457229614258,80.42558813095093,20.2978341087017
iter,3060,1.0030754804611206,80.6036102771759,20.417484868823
iter,3070,1.0193954706192017,80.78773427009583,20.510024597392874
iter,3080,0.9975149631500244,80.96269655227661,20.610616425035463
iter,3090,0.989381730556488,81.13716888427734,20.7240498355571
iter,3100,0.9978189468383789,81.31105494499207,20.802972589050338
iter,3110,0.9765089154243469,81.4853949546814,20.892551313333996
iter,3120,1.001450538635254,81.65977716445923,20.957678392230548
iter,3130,0.9864683747291565,81.8337574005127,21.02859788669848
iter,3140,0.9873228669166565,82.00777173042297,21.091014593472412
iter,3150,1.0015194416046143,82.17891192436218,21.21080157452922
iter,3160,1.0062347650527954,82.34845328330994,21.308515798613968
iter,3170,0.9673616290092468,82.51789712905884,21.40198474478485
iter,3180,0.9736623764038086,82.68689608573914,21.481746746445282
iter,3190,1.0043600797653198,82.85723161697388,21.556816793430556
iter,3200,0.9637073874473572,83.02714204788208,21.606404652278467
iter,3210,0.9727400541305542,83.19735050201416,21.647709260751373
iter,3220,0.9644920825958252,83.36774039268494,21.698147573704084
iter,3230,0.9654128551483154,83.53788757324219,21.73204761788938
iter,3240,0.9644676446914673,83.70795631408691,21.759764649078033
train_step,3250,0.8284697532653809,86.17996168136597,
val_step,3250,1.5549006462097168,86.17996168136597,
iter,3250,0.9884545803070068,86.2001256942749,19.599719853219447
iter,3260,0.9629595875740051,86.37558436393738,19.792972510258515
iter,3270,0.9787078499794006,86.55103087425232,19.95009324079417
iter,3280,0.9547444581985474,86.72579646110535,20.117604082769823
iter,3290,0.9467028379440308,86.9006142616272,20.254420920353247
iter,3300,0.952751874923706,87.07507276535034,20.373958549728403
iter,3310,0.9587966203689575,87.24949979782104,20.49782686823694
iter,3320,0.975147545337677,87.42297506332397,20.601357823291035
iter,3330,0.9616446495056152,87.59736156463623,20.7100441308447
iter,3340,0.9526076316833496,87.7725019454956,20.787528355189185
iter,3350,0.9598482847213745,87.94792532920837,20.830258585248274
iter,3360,0.937799870967865,88.12274241447449,20.8772741234189
iter,3370,0.9614961743354797,88.29740047454834,20.934290950090222
iter,3380,0.9415649771690369,88.47262787818909,20.974712973155718
iter,3390,0.9555403590202332,88.6479868888855,21.0072830725356
iter,3400,0.9630643129348755,88.8221127986908,21.02585150600197
iter,3410,0.9544106125831604,88.99668145179749,21.059917994445502
iter,3420,0.9642289876937866,89.17212557792664,21.117583993837126
iter,3430,0.9422301650047302,89.3474383354187,21.162943414849146
iter,3440,0.9859848618507385,89.52282524108887,21.194340563671247
iter,3450,0.963553786277771,89.69836258888245,21.213838988125424
iter,3460,0.9548991918563843,89.87430357933044,21.231065618064004
iter,3470,0.9454485774040222,90.04983234405518,21.3276357749682
iter,3480,0.9575005769729614,90.22016143798828,21.399861721189385
iter,3490,0.9279062151908875,90.39028072357178,21.47558726690835
train_step,3500,0.7873228192329407,92.83523082733154,
val_step,3500,1.5699795484542847,92.83523082733154,
iter,3500,0.9083118438720703,92.85531401634216,19.34414392466819
iter,3510,0.9216902852058411,93.02621078491211,19.622555105848626
iter,3520,0.9299454092979431,93.19619393348694,19.871716204499577
iter,3530,0.9566113352775574,93.36657857894897,20.10842200573396
iter,3540,0.9341609477996826,93.5364625453949,20.312883241604677
iter,3550,0.9329656362533569,93.7098035812378,20.440381295900938
iter,3560,0.9595369100570679,93.88621258735657,20.559701472068166
iter,3570,0.9408509135246277,94.06193208694458,20.627001315095185
iter,3580,0.9451913237571716,94.23840022087097,20.717703832337794
iter,3590,0.9269522428512573,94.41424369812012,20.76931882817488
iter,3600,0.9324519038200378,94.59094643592834,20.813668450320026
iter,3610,0.9187678694725037,94.76837420463562,20.856090944072264
iter,3620,0.9190515279769897,94.94509887695312,20.901743201341414
iter,3630,0.9317970871925354,95.12035751342773,20.96440794399405
iter,3640,0.9185202717781067,95.296466588974,20.99060272532644
iter,3650,0.9152321815490723,95.47441124916077,21.005650389557523
iter,3660,0.9518132209777832,95.65245032310486,21.04425203927469
iter,3670,0.9444838166236877,95.82938241958618,21.06957797239524
iter,3680,0.9093388915061951,96.00586700439453,21.097783122792702
iter,3690,0.9440075755119324,96.18254017829895,21.099570653589684
iter,3700,0.8835974931716919,96.36281609535217,21.09415632742967
iter,3710,0.8874533176422119,96.54319977760315,21.11990364232369
iter,3720,0.9176099896430969,96.71923017501831,21.137432264372276
iter,3730,0.9091402292251587,96.89672660827637,21.120945615827615
